AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
66,-156.12829610402815,-89.56128411338881,E,57.796366359021874,107.69464457759379,7.9538058856103735,A,7.567279597150713,24.00291682977148,A,53.233063350836986,E,B,-14.295213156737013,-103.8665149031176,-29.39037222938921,C,-33.06687545752842,0
48,-41.88004305215996,128.98918677276816,D,-188.67613708438247,108.73634492009421,-130.9823112763135,B,176.69955399519205,19.259479032217353,E,-36.65909484800761,C,A,110.33032204566817,-14.89797925879762,-20.43144884919087,A,41.702920713965405,0
74,-100.53756455835293,-89.81752930681289,D,-65.64056016187484,126.90930142983736,-7.173293160574564,B,-28.666206988378327,135.85164118944948,D,18.84576822632482,D,A,-0.20157805796115613,-16.76021878246548,155.5950804287722,E,-72.25723184658162,1
75,172.49801154082257,82.1166364863724,A,46.132515562130486,112.06146594862425,-63.05721886072154,D,-115.23293172612487,-111.03633212943207,D,-98.98152651136665,C,C,46.9338588670357,-46.15772594760653,-40.87890149723019,E,-139.13261466974208,1
41,-18.864430218683655,37.53168531405611,C,75.7442179565162,55.401353791074534,17.02844263618148,E,48.23456848707243,28.605073703366763,A,48.68936875801822,D,A,-23.527749890537162,-76.51368914795398,36.48365887773904,D,-34.466245799383934,0
79,94.53155008633294,-156.4574930101378,E,-134.0001265473575,127.8460959947027,-39.63897344459979,C,-210.2522455289374,81.17046738514503,B,142.0901647917554,E,A,69.01577867959706,-185.80226405162273,-330.73150816404547,E,135.5580843250806,0
44,111.48414527202743,92.0967738297192,A,-78.02409786599021,88.99879960494275,69.15736518883152,A,-77.4822580400995,-67.43047355222895,A,-44.18944655233393,D,E,95.98709735527783,-25.943677681685536,-42.18198361915707,B,180.74663171661135,0
18,-52.33360686719129,47.695066278295265,E,-124.21982238683387,257.84273019787383,9.991249639409205,B,-157.3281652436133,83.44082729844664,D,149.11561102981906,C,C,-110.70869510986437,-32.604656867499614,127.46792759378029,C,108.37367267467475,1
33,-86.03552853930415,-189.44540832617383,B,-29.326791220170172,10.122051005282112,-171.0180887018105,C,-65.89522979936415,178.34255988834354,C,-172.47358307520025,A,A,-8.557432713378004,13.881739031045859,36.79566186500968,C,-19.93718464026464,1
62,-19.841831936417414,-96.76642606644702,B,86.95393076441799,-33.86578419338745,-34.30915455636883,A,-114.96244323478997,47.11017557158221,D,-74.45327295126398,A,B,-112.82713809284554,67.21531540260831,-109.09270773395046,B,-111.45766086502009,1
70,37.722003110168146,-197.60262441221494,E,-121.74331795645,75.06739826247751,59.83326234132078,C,-94.13376882072738,-2.1801802454004564,A,-179.50517700189755,B,B,-64.46558759802409,-56.901444373777665,202.89710164228404,D,90.2153805567082,1
22,3.523489396641772,104.05473649514425,C,197.60383228863375,-0.09390503437374814,-138.23585243467804,D,-61.20608441007885,71.43527419291244,B,-60.32678847210609,C,D,89.0164496533428,103.73497744264661,-55.56211514194649,C,20.036649752410877,0
34,-7.133596473952071,137.15816680916078,B,-194.47042554466836,-64.70331913217586,-84.54629179503532,D,-108.20227153985734,29.306255824095533,E,84.99865942381601,A,C,61.350444718924756,35.13038386800888,25.88096916761449,A,-135.19469173077294,0
36,20.49260496614156,190.82854842133952,E,328.88838085532313,-9.246321779572083,-100.70708935959925,B,134.31979747541877,-67.0148592320456,A,-20.778010901850134,A,C,-129.61512314449226,-6.469113178115475,-95.37761973361249,C,63.174641901986625,0
21,179.9757919856511,85.79948806705366,E,-85.19846013652352,-148.28885797294316,92.32786722931945,C,48.7282181866489,-52.58610566078653,E,-24.232076267662876,B,E,-130.47935804612132,21.769383952555785,106.52568790867541,D,147.21586193857044,0
22,141.34602086917937,101.25905273499687,C,-165.24255017525022,53.75990686644712,-111.71277032413084,C,82.78192551774731,-120.22563338186905,C,-225.13060921716323,D,B,92.54416110489406,33.31539927752877,3.6685891873990593,C,-27.826127547368728,1
24,24.186639713902846,5.26812065935948,E,-124.6209282485005,-115.85812521914886,66.00746935521428,C,50.78912319135661,33.79102998419744,C,56.9322868815343,D,A,30.153053152947486,34.014941077533166,0.905757578755533,A,46.96737903982688,0
41,-123.64707888692506,-120.69798965672982,C,39.80516643520705,174.1835750126814,72.19803286701755,B,112.97358726804858,-59.4647739347992,E,-52.994281143700064,D,A,-42.827404557808315,-30.005867022145438,-19.70658567879683,E,-76.01533672479812,1
23,-102.93023546381494,99.16636198023642,B,-115.9968494446081,70.53097945007487,-114.28437323035298,D,83.33746340989163,-9.160920265065293,C,-119.56286052193386,C,B,-73.24332371010391,-100.95913556402441,-34.197548861971434,D,-44.0849298048749,1
33,-28.068079684036412,2.4826826095287555,D,-1.050183120900957,-158.91130357861746,-45.978604272014685,A,44.532296057095834,-94.65144269066444,E,23.652381250206084,B,A,-45.7818310300633,-53.69990626289807,-48.25943486709489,A,-68.57071109985358,0
65,-117.50102514661262,60.54425058123522,B,-27.27923324011739,11.372471410143737,-37.749853865380025,E,-44.128056486243814,-56.787642361859106,B,9.036048779079492,A,D,-41.077620971263066,73.02737392909553,91.95170854950501,A,-88.55514551055275,1
65,56.46035433898262,99.12714420094684,A,-11.1660688608477,-55.692475220313554,-142.18000870047925,C,5.6689070234441665,-122.90689580565864,B,-105.75454578878367,B,E,116.08539756038374,89.76923236371157,-111.76206142657689,B,-153.60938538682078,1
40,-97.551274560557,-79.60138469105081,C,164.80687710900125,73.01642781712067,-183.35031053357375,B,11.29173674799912,58.873844660074894,A,-170.5063585940312,E,B,152.82662623075296,-18.379223024409324,-162.59647492982518,C,-146.07585053895053,0
34,88.60558719133637,23.222712710492548,C,73.48701898905372,-113.17357742803944,-8.175696139198854,D,-4.120460106854816,56.026363217314454,E,37.24943747742077,D,D,25.585330236094833,-34.09814319416711,-23.077184973766528,C,73.59621157818356,0
52,254.6913064167204,-64.6424047834856,E,-138.49035582287416,110.64824211551263,-126.84111951937061,B,-82.16994063417698,-30.083631238021002,C,31.019923974317376,B,E,67.42898529274551,19.390799502451493,-49.22080821969295,D,22.366362498068145,0
63,16.02484431080603,-64.83428604187532,D,-98.70843384115423,18.032872369699295,-22.181544325009035,C,56.13025697390026,-41.617538529549044,B,27.70530328991358,D,E,-42.69307463432152,70.92589980058462,13.781598885119331,A,90.0410068172541,1
28,1.732043733614915,38.397817409679206,B,-72.70717218674952,224.8602284270968,6.88107244461606,B,79.71590846939358,116.0790026011979,D,65.47624279312141,B,C,74.64267263152843,194.3509835666606,63.56935152107337,D,-234.50546150380188,1
34,-18.958628177675312,-124.25608084171729,C,-80.55635431233632,131.46839042282403,34.491979594666645,B,-40.56166999265921,47.79791130744383,C,-27.122132194485232,B,C,50.81416236422018,-47.74430264872989,-36.38627564287306,E,24.903298127593278,1
20,-54.41478717233783,-128.51723702063492,E,80.76627524152038,-42.65382818190381,15.59222366654564,E,-6.343358693945006,16.380789778014226,B,-27.637548875568996,B,A,7.554761126207697,196.20677664200687,-212.9200214319258,E,60.5155385119905,0
35,96.6471603351814,-88.99093412708808,B,73.45303871297652,-1.1681812333519317,-159.0989116968881,B,-130.8557292989939,4.012167162275427,C,26.22596470634725,B,A,-64.44768007647237,-34.65042548337905,-346.28054573764376,E,18.029024531223087,0
70,-155.85401309403477,0.04597595046182297,B,-29.96203146264993,146.27912110569147,70.66072535757871,D,87.08890802325757,-91.49777746258353,E,-140.8905842758349,A,D,-3.542339903285012,152.75175912157846,34.43230158485803,D,-151.05240528357274,1
77,-162.73939380954735,-103.18765177143345,A,-34.89556238546411,-107.1499902039933,119.02718016149139,C,8.591271359173206,-243.57692232940616,D,-23.189388116100528,A,A,57.78621258998885,-78.60707277566901,150.89882934563514,E,165.76302727557234,0
70,-106.09823264503501,-51.81266788329516,D,-49.591894352674345,-75.89431491915643,-33.64113617546455,A,78.20359541126145,47.343017436071264,E,-118.21325300545263,C,A,71.08800055430899,-135.0543560650188,-42.32108923200094,E,36.93682249435836,0
63,-33.204968258368325,104.44059366247448,C,-133.9287395313462,77.57966851276153,113.34757445740034,E,-50.17247995475801,-117.76150134055507,D,-127.2686245537036,A,D,-145.57023824523802,-162.6457843407217,2.3499018866130914,C,-136.2652952248997,0
37,-32.063602429080284,122.84291492409231,B,-91.31879119673843,-169.7371895995838,-17.72363405030858,B,110.8743509424306,-169.51118369791877,D,-1.1513030621008338,C,D,-23.557408708859132,-231.96295075151318,73.16278823525919,B,190.13112687562662,1
66,-63.74640204348842,30.710342919757206,D,83.31972357395371,-78.7456225248665,29.43023065302728,C,-95.19392820527383,-24.79464586538117,D,90.20547734665662,D,E,-21.044457861710896,94.10603790069514,57.83271976937995,A,-32.71638047489633,1
40,-146.83058704373119,98.12428000517251,D,67.99591899644003,-60.71339031610739,117.08588673457379,B,27.821585155298617,-101.75994951119911,A,97.67361652260658,B,A,-80.1572490078127,79.87649329480084,9.161297202371804,D,-37.20026420387072,0
66,-55.97105666502189,-22.75497294910585,A,-43.5510541923336,117.99082714493917,-51.58895149082069,A,43.915531928706145,-51.95772574253933,D,161.76118487513978,B,D,-43.136173492630576,129.6567769179291,10.209956819563029,C,-145.526730190376,0
66,-62.686683931531796,-184.94396700108416,A,129.064813450511,81.39688363295576,-117.1253440444016,A,111.74123833281058,-131.9506265433801,B,-1.7388467151698501,A,D,-83.26604193541925,-40.36390965457027,135.51721963070972,C,149.69227872441041,0
19,43.0609229360678,-52.021872991350534,A,73.46000199916661,37.799599556119816,-91.8596875002935,B,-17.48634925869965,-21.146536716334708,D,94.59503141167706,D,E,18.826390685108603,245.07299720830846,43.93989808864826,D,-70.46453213316792,1
35,123.20954381024025,-49.71228728166379,B,-14.411942453791285,-49.56618853657005,82.04886390840008,D,-12.632254494654443,135.91098727995538,D,32.927998799668956,C,E,-106.13296010356281,44.57964617765097,161.35517673868648,E,93.81871812964809,0
66,133.1406700751705,-87.78700498413546,B,11.2586796234685,-54.02232029983075,-63.083432199290016,E,110.28587651328185,112.23865366448211,E,-2.306990262611477,B,C,4.769145029857865,-50.30053404975979,134.93044446570323,E,41.82664004468823,0
37,-8.336964326398775,-21.32679657218808,D,53.46608374430662,-69.65556554007554,24.40908016888985,E,-136.7679419721809,72.22322796353535,E,-18.605291259407338,C,A,-6.848974586236832,20.488845373344986,-110.40834140810558,E,-12.592734944366832,1
28,84.39202311081856,124.86017282830556,B,112.82283119488457,-55.97540792990667,-21.155834736769304,E,92.72431233132971,-180.41925955496868,C,63.547740596172595,C,D,-34.26232774374033,-22.48498139679797,-104.55552392594205,C,-49.70010355672954,1
76,-22.77211433459802,-63.25275788854368,B,143.41203480453342,105.96643948399868,-140.21685739735156,C,-53.92842665305384,127.40310297203261,C,21.377012197965627,B,B,111.89715505028389,47.951717440098335,-58.70697131501837,C,204.57480911849237,0
58,-52.07337130884151,30.5672026027081,E,-233.7190585621456,-13.405434525945411,-21.16202690736082,E,115.8780994612401,-53.97460612005571,E,160.82432526427354,E,D,22.552152878673397,-83.58402814304341,-80.4826472385013,C,-105.73774865462637,0
58,-241.9304534392574,-142.0342986056017,A,15.451326245561859,19.211766860318864,244.13164332502757,D,44.8140843915563,52.15449648145475,D,-4.6029827963224275,E,C,262.87617439326885,-42.90748042612267,-37.770465849648836,D,-15.49173475074242,1
51,29.233417192801404,73.0365496104757,A,53.78925909812218,135.21268203357855,89.14459467014598,D,-19.08911743149018,-86.99405462137261,D,-21.439023684702324,B,E,82.90019227028148,-185.2742899479057,-72.14480641134628,E,79.87100971434042,1
22,107.24520119640451,-17.12914912191075,E,-146.8795859042794,96.2563530432859,-61.52997993251642,D,-21.348263212523143,-61.38915549549456,A,-34.22403962142026,B,E,163.23955495820658,-50.97953879792971,206.68996059915884,B,-167.25600721696696,1
25,24.889020418356058,135.3682386984374,B,94.42287250998596,41.22547813807076,-2.042245533007709,B,207.15534685878487,-22.301329886182888,D,98.49186261993793,D,C,87.58474461033626,-98.09812215374079,224.2209042905344,B,30.497611644597576,0
71,-40.21715983007345,94.03651221697248,E,-24.064571313159806,29.703155427618412,-42.95715281408341,B,-62.87862414486361,83.55132851564021,E,71.02396676763706,A,D,-33.96433233838233,110.09376730755467,-48.09951028477602,C,-18.672301839103085,0
37,72.78425408621968,-53.31558307978458,A,259.7727172984148,-3.3864532194104986,0.3960719333044432,E,-50.610725896267795,77.20172754662529,A,-96.96492406062356,B,B,39.33074526324512,-156.5530057666945,58.2723069780358,A,39.05892838734954,1
27,60.221296741735166,-225.89405446329116,E,141.81704152215892,35.199821118131666,55.39460473720613,A,157.8712793024383,-103.29218072033575,C,63.922558696906016,B,B,-110.84663449107677,-134.2321338065307,-69.04001789118797,A,186.7049790259055,0
30,-35.57281945026814,113.45472942041361,C,-44.53841286568964,64.59301688122459,18.809456684193815,D,-184.5563990324977,32.879785976491036,A,-220.70791073350682,C,B,-216.3608211818887,120.73444275665877,113.15805548515945,E,91.70037190930202,1
56,-76.46212853566271,-143.88555670762472,E,66.81946326975326,129.06357755458023,-99.13430383073776,E,-32.14295419000516,-36.72173894975499,B,21.552421759493924,E,C,65.40437948074936,142.2118121634898,-99.80430146021921,D,-37.7946831808131,1
36,0.20126773656572888,200.11739020421882,B,-128.55085044089114,34.8501645752945,-27.153960078049288,E,-4.847812409997929,-23.164932272098227,B,143.6628402145923,E,E,-124.31920065313678,57.14330363964806,-63.550549750370536,D,61.88660691665709,0
43,-18.567980416330133,77.68957865850082,B,-46.284396076561414,97.81608682616594,26.46048447334825,B,-26.962906881352538,-92.1922350868085,A,131.71053994014702,B,A,175.67638264814238,36.67384022509707,173.68344189027405,B,-39.89791256640015,1
33,58.55055151842801,-28.128957860630877,C,154.42357363731523,-144.57477644831883,28.0883655108396,D,43.590945526062484,-7.502583566549251,B,32.85735995314175,D,E,107.42604966311258,-95.83888298272201,118.60115792342798,A,40.60687193655594,0
20,-85.3900494207326,5.246483441292337,A,0.180176430805989,63.53229357115341,-14.619402758858458,A,-102.99357893417525,-148.42889453723785,A,133.67944709504152,B,A,-15.16843520600997,59.31270248514252,-28.431485142569773,C,37.84058096765149,1
42,163.41923724098834,157.74109230269892,E,52.548739136547205,-63.5337479071085,-0.731724059144725,C,-61.88420306919829,-62.773532714794115,A,115.86069162110104,A,B,-12.518952787882393,93.57727804812173,56.53801727749277,C,-102.32593737465217,1
21,203.82479359861608,95.79585167334932,A,-216.0252209027217,-4.263068597780896,-66.20136210454555,E,1.135384201417596,-44.680137259892135,B,19.36801859655583,C,D,195.67445615152138,-6.399125525768695,68.60730836661043,C,185.34574373891402,1
27,-3.004611808148369,-88.7020804891222,A,-142.32051868662208,124.91434668806991,32.97524569021348,B,-81.2355706734149,-23.734526002905394,B,-153.34591704467863,B,B,120.07323259402132,75.8336922583245,-86.57799041947129,D,86.16249014815367,1
49,-50.07312390674493,129.06745653865107,D,6.297725039430737,70.91638748834323,37.42351302580641,B,-17.656669790626868,29.06516178458483,D,80.49473313240107,C,C,-205.41358883275342,132.92482936960764,-194.8040508259809,C,31.912563703610434,1
41,-89.55474700457474,118.92185092844407,C,150.5309557172878,-31.371367233244285,-145.3574407817603,E,-21.896321264930403,76.60561621484071,D,158.52171085657164,E,B,91.81465681284159,43.30792480736137,132.17203522044397,C,-40.09865394044523,1
71,116.32352627904228,-38.584031861576634,D,125.46628823604462,61.25464004964512,-73.08410734617841,B,7.701683491452953,-21.458938320797678,E,-70.99502159556053,E,C,41.30628834640531,6.014292076842447,-126.60225321898024,A,181.05638141573536,1
72,41.62518395094385,-11.233280008191237,B,-82.70441805818879,-30.849677630047246,-126.12275938463102,C,60.54104707658246,147.1814800655555,E,-24.1103803798066,A,A,-16.244232907358736,17.84821268045362,-67.56872203429016,D,-40.864600561505625,0
52,21.62672975033827,23.515740072927414,C,193.2560818268944,101.73181454559148,-312.82667010401826,B,-80.01960573380755,-2.3492679934060625,D,21.893416003843495,E,D,-19.566718556267976,-91.27425245275808,59.556117295085556,E,171.90344252157112,1
47,-66.7415867779121,14.602575127707857,C,48.12774919462585,118.76246574833158,122.89238274099155,D,34.26684339628297,5.346590998581475,D,-25.437864311599114,E,A,-14.208656848519318,27.563620305579818,-67.80336610921691,A,-118.49430740188328,1
